user,tweet,date,likes,geo,coordinates,place,user_loc,query
nolanichyme,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 14:15:42+00:00,0,,,,,#Obidients
ezestc,"RT @NdidiUwechue: One minute podcast:
(#57-26): It is the Agenda of those in control of the elections that you should focus on!!!
Link:…",2022-11-26 14:15:40+00:00,0,,,,"Calgary, Alberta",#Obidients
YouthspireNG,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 14:15:00+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
oladipolasumbo1,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 14:14:19+00:00,0,,,,Some where in Calabar ,#Obidients
temy7,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 14:13:31+00:00,0,,,,Nigeria,#Obidients
Greatalagba,"RT @SINCERELOGISTIC: Please my people, i sell properties in Abuja Nigeria. Lands of 5 million naira is available. Duplexes, terrace duplexe…",2022-11-26 14:13:28+00:00,0,,,,"Port Harcourt, Nigeria",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 14:13:00+00:00,0,,,,"Calgary, Alberta",#Obidients
EvergreenOkey,"RT @McMofe: Why oppress people if you are loved and ""built Lagos""?

God forbid BATthing 💯

#Obidients
#ObiDatti2023
#PeterObi4President2023…",2022-11-26 14:12:38+00:00,0,,,,,#Obidients
oladipolasumbo1,"@Omotayo84413462 @blessed4ever_10 @blessed4_ever God's Blessing will never depart from you.🙏
#Obidients https://t.co/VHKKCNzBlA",2022-11-26 14:10:38+00:00,0,,,,Some where in Calabar ,#Obidients
onyeka_Daniel_G,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 14:10:36+00:00,0,,,,"Lagos, Nigeria",#Obidients
GoldieSophie199,"@Omotayo84413462 @blessed4ever_10 #Obidients
May God Almighty continue to bless and favor you and may HE grant you all your good heart desires
@blessed4ever_10  you will always be favored https://t.co/KQLpxaFgvD",2022-11-26 14:09:23+00:00,0,,,,,#Obidients
inc_consult,"@Omojuwa JJ, you don throw C4 for the #Obidients field oooo...😄😄😄",2022-11-26 14:08:46+00:00,0,,,,,#Obidients
Olaleyeolamide5,"RT @slik_e: I need someone to Comradify this picture for me please. 
Multiple comrades are encouraged to jump in!!!
#Obidients #comradememe…",2022-11-26 14:08:41+00:00,0,,,,Lasgidi,#Obidients
HenryIzunna4,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 14:08:18+00:00,0,,,,,#Obidients
GoldieSophie199,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 14:07:25+00:00,0,,,,,#Obidients
Kenzi0007,"RT @Omotayo84413462: .......#Obidient ...
Follow @blessed4ever_10 .......
And u must be #Obidients https://t.co/MvuoVsrLHX",2022-11-26 14:04:48+00:00,0,,,,Jos,#Obidients
Omotayo84413462,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 14:04:25+00:00,0,,,,Nigeria,#Obidients
truthoofficial,@VictorIsrael_ ✔️When Kenneth Okonkwo said ‘Tinubu’ feels he’s a Demigod. You think he doesn’t know what he’s saying? #Nigeria; he Does! Someone must Humble Tinubu!; #LagosAPCRally; #NigeriaDecides2023; #ObiDatti023; #Obidients; #AbujaTwitterCommunity,2022-11-26 14:03:25+00:00,0,,,,Singapore,#Obidients
ajiboye3192,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 14:02:54+00:00,0,,,,Abuja,#Obidients
Lola_dbabygirl,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 14:00:59+00:00,0,,,,,#Obidients
KodilinyeE,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 14:00:37+00:00,0,,,,,#Obidients
_Mayowa_Sam,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 13:58:38+00:00,0,,,,"Lagos, Nigeria",#Obidients
EmmanuelObasse,Another banger from Emilokan. #Obidients https://t.co/sQaLZmLoQ2,2022-11-26 13:54:57+00:00,4,,,,,#Obidients
Micheal23013052,RT @blessed4ever_10: Have a blessed weekend 🤗🙏🏾 #OBIDIENTS https://t.co/8yXMw5o9HM,2022-11-26 13:54:22+00:00,0,,,,,#Obidients
FutureMarsian,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:54:12+00:00,0,,,,"Abakaliki, Nigeria",#Obidients
ezestc,"RT @NdidiUwechue: One minute podcast:
(#56-25): ALL odds are against those gamblers called Elections Seekers!
Link:   
https://t.co/AJwhWN6…",2022-11-26 13:53:29+00:00,0,,,,"Calgary, Alberta",#Obidients
OfficialCruz02,"@Omotayo84413462 @blessed4ever_10 Last frame is very nice.
Location:Lagos
More Blessings

#Obidients",2022-11-26 13:53:23+00:00,0,,,,"Lagos, Nigeria",#Obidients
ezestc,"RT @NdidiUwechue: One minute podcast:
(#56-25): ALL odds are against those gamblers called Elections Seekers!
Link:   
https://t.co/AJwhWN6…",2022-11-26 13:52:47+00:00,0,,,,"Calgary, Alberta",#Obidients
ezestc,"RT @NdidiUwechue: One minute podcast:
(#56-25): ALL odds are against those gamblers called Elections Seekers!
Link:   
https://t.co/AJwhWNo…",2022-11-26 13:52:40+00:00,0,,,,"Calgary, Alberta",#Obidients
akinrelereanth1,"RT @McMofe: Why oppress people if you are loved and ""built Lagos""?

God forbid BATthing 💯

#Obidients
#ObiDatti2023
#PeterObi4President2023…",2022-11-26 13:52:18+00:00,0,,,,"Lagos, Nigeria",#Obidients
Gameghost19,"RT @yahayazakari3: Na tomorrow my #Obidients family.
We go jam at sabongari.
For rally and educational empowerment +one day medical outreac…",2022-11-26 13:51:38+00:00,0,,,,"Jeffersonville, IN",#Obidients
NwanyieA,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:51:23+00:00,0,,,,The Universe,#Obidients
chideyforyou,"RT @OmarKim_KO: The old political order of Nigeria 🇳🇬  is death, but Tinubu and Atiku supporters are having trouble understanding this fact…",2022-11-26 13:51:23+00:00,0,,,,Nigeria,#Obidients
chinanalyst7110,The difference is clear. #PeterObiForPresident2023 #Obidients #ObiDatti023 https://t.co/YvhEyq4WvW,2022-11-26 13:51:17+00:00,0,,,,"Port Harcourt, Nigeria ",#Obidients
akinrelereanth1,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 13:51:10+00:00,0,,,,"Lagos, Nigeria",#Obidients
Emy4real2,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 13:51:00+00:00,0,,,,,#Obidients
RevolutionIsHe2,"@NgLabourSupport @RevolutionIsHe2 retweeters turn on your notification, follow back all who follow you. That's what #Obidients stands for; mutual respect.",2022-11-26 13:50:55+00:00,0,,,,"Abuja, Nigeria",#Obidients
YOUNGOBI1,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:50:31+00:00,0,,,,Nigeria,#Obidients
Lazycheftweets,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:49:51+00:00,0,,,,,#Obidients
unityHQ1,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 13:49:38+00:00,0,,,,,#Obidients
Enny_Talabi,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:49:00+00:00,0,,,,,#Obidients
crackvinci,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:48:06+00:00,0,,,,"Istanbul, Turkey",#Obidients
Austinjaja3,"RT @Omotayo84413462: I am picking now.......
...
Must follow our sponsor and say a words of prayers for him....@blessed4ever_10 
@blessed4e…",2022-11-26 13:47:50+00:00,0,,,,,#Obidients
MosesMoses04Ojo,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:47:48+00:00,0,,,,"Abuja, Nigeria",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 13:46:55+00:00,0,,,,"Calgary, Alberta",#Obidients
IfeanyiJpl,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 13:46:53+00:00,0,,,,"Johannesburg, South Africa",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 13:46:51+00:00,0,,,,"Calgary, Alberta",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 13:46:46+00:00,0,,,,"Calgary, Alberta",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 13:46:39+00:00,0,,,,"Calgary, Alberta",#Obidients
VUbng,@channelstv Wow. This is so brilliant. More grace sir.#obidients asorock is assured for us we are taking our country back. Emilokan can never be the president of Nigeria. The entire country doesn't belong to him. Oh well maybe Lagos but it ends there alone.,2022-11-26 13:45:22+00:00,0,,,,"Lagos, Nigeria",#Obidients
NdidiUwechue,"#Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https://t.co/g4Bdfw8Tb6
#NINASisRight #NINASPlanIsTheAnswer
#WeStandWithNINAS #TransitionNow #EndSARS https://t.co/s1fDQstrP7",2022-11-26 13:45:00+00:00,2,,,,,#Obidients
_D105,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 13:44:40+00:00,0,,,,Phoenix,#Obidients
FestacCommunity,"RT @vjpriceless: BOT week 4 … your host is here  live at the Hennessy court in  festac town … let’s do this to💪🏾…..

#BlackFriday #TXTatMMA…",2022-11-26 13:42:34+00:00,0,,,,"Lagos, Nigeria",#Obidients
EjikeOkoye11,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:41:51+00:00,0,,,,,#Obidients
Shi_da0,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:41:26+00:00,0,,,,,#Obidients
victor_anu7,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:41:05+00:00,0,,,,lagos,#Obidients
AdelekeLateefa5,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:40:28+00:00,0,,,,,#Obidients
TunzKhalifa,"RT @McMofe: Why oppress people if you are loved and ""built Lagos""?

God forbid BATthing 💯

#Obidients
#ObiDatti2023
#PeterObi4President2023…",2022-11-26 13:39:55+00:00,0,,,,Planet Earth,#Obidients
Enny_Talabi,"RT @_Mayowa_Sam: Batch A 
@Rachaelcakess 
@OfficialCruz02 
@ABAYOMIOLAWALEE 
@EyitayoOlaolu 
@Gifty_7 
@akachi68 
@Sarah77568487 
@favourit…",2022-11-26 13:39:02+00:00,0,,,,,#Obidients
Natzviva,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:38:07+00:00,0,,,,"Lagos, Nigeria",#Obidients
goodybag12_,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:37:35+00:00,0,,,,,#Obidients
NgoziObihai,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 13:36:51+00:00,0,,,,,#Obidients
_a_nnalisa,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:36:27+00:00,0,,,,"Ogun, Nigeria",#Obidients
McMofe,"Why oppress people if you are loved and ""built Lagos""?

God forbid BATthing 💯

#Obidients
#ObiDatti2023
#PeterObi4President2023 https://t.co/0Obs7V3exO",2022-11-26 13:36:22+00:00,6,,,,"Lagos, Nigeria",#Obidients
samuel339931721,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:33:48+00:00,0,,,,Nigeria,#Obidients
ObinnaVicnte,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:33:27+00:00,0,,,,"Awka, Anambra, Nigeria",#Obidients
EmmanuelObasse,Jagaban don drop another banger o for Lagos rally. Go get your APC and vote APC! #Obidients #Vawulencespace,2022-11-26 13:33:13+00:00,0,,,,,#Obidients
iamgoke2020,@real_mercyeke Mercy the dreamer. But we move on this mission obidiently #Obidients,2022-11-26 13:32:11+00:00,0,,,,Nigeria,#Obidients
EBE_NWA,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:32:00+00:00,0,,,,"Abuja, Nigeria",#Obidients
erujejesanity,"RT @EmekaAmakeze: While #Obidients brag about a more prosperous and secure Nigeria under a @PeterObi presidency, Atiku and Tinubu supporter…",2022-11-26 13:30:52+00:00,0,,,,"Lagos, Nigeria",#Obidients
A_thousand_hrts,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:30:49+00:00,0,,,,Earth,#Obidients
ChideraOkongwu,"RT @FunshoGabriel: @vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC c…",2022-11-26 13:29:54+00:00,0,,,,,#Obidients
FunshoGabriel,"@vanguardngrnews @officialABAT drop another Banga from Teslim Balogun Stadium.
BAT supporters are going to use APV/APC card instead of PVC to Vote in election 🤣🤣🤣this man should rest na.
#Obidients #Tinubu Lagos campaign #aisha @FS_Yusuf_  @DavidHundeyin @NgLabour @OfficialAPCNg https://t.co/0qy01tUDU1",2022-11-26 13:29:43+00:00,32,,,,Nigeria,#Obidients
Crownstitches94,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:27:28+00:00,0,,,,"Lagos, Nigeria",#Obidients
IjeleWills,"RT @GRVlagos: Your View; Brilliant women with very insightful questions. 
Our aim is to create #ourlagos,A Lagos that's not tokenistic or m…",2022-11-26 13:27:19+00:00,0,,,,,#Obidients
emmanuel_atser,"""Great Nigerian Youths go and take your Apv @OfficialAPCNg"" - @officialABAT  Tunibu today in Lagos😅.

This man is not ready.
#TinubuInLagos 
#AtikuOkowa2023 
#Obidients",2022-11-26 13:26:46+00:00,0,,,,"Abuja, Nigeria",#Obidients
Young_Dondaddy1,"Dear Obidents pls stop replying @renoomokri bcos Reno is not twitting against Peter Obi to campaign for Atiku, but so that we Obidents will keep making him trend, I have said it time and time again, we #Obidients should unfollow Reno and watch him fade in two weeks.",2022-11-26 13:24:55+00:00,1,,,,,#Obidients
vjpriceless,"BOT week 4 … your host is here  live at the Hennessy court in  festac town … let’s do this to💪🏾…..

#BlackFriday #TXTatMMA2022 #latelatetoyshow2022 #TikTok #teen #TINUBU4PRESIDENT2023 #Obidients https://t.co/IzWa3uh8e5",2022-11-26 13:24:46+00:00,0,,,,Lagos | Benin | Glasgow,#Obidients
Sirkings_01,"@Jaydon225 So far you as one of the #Obidients is there at the polling unit, make sure vote, mobilize people to come and vote and remain, be vigilant, don't give any Presiding officer chance to do rubbish and you will see that riging won't work. They can only rig when people don't come out",2022-11-26 13:24:41+00:00,1,,,,Nigeria,#Obidients
Adams0409,"@Omotayo84413462 @blessed4ever_10 Done
#Obidients https://t.co/hIyKjKMNKe",2022-11-26 13:23:38+00:00,0,,,,,#Obidients
dr_dannyjosh,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 13:22:39+00:00,0,,,,"Liverpool, England",#Obidients
Humble_Akin,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 13:21:50+00:00,0,,,,"Lagos, Nigeria",#Obidients
Gameghost19,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 13:21:40+00:00,0,,,,"Jeffersonville, IN",#Obidients
Dammlizz,"RT @Omotayo84413462: Note : Delivery is on u.......
If u are too big to acknowledged pls don't bother urself 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏.... Earrings an…",2022-11-26 13:21:37+00:00,0,,,,"Abeokuta Ogun state, Nigeria",#Obidients
