user,tweet,date,likes,geo,coordinates,place,user_loc,query
DavidUNnaji,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:30:14+00:00,0,,,,My Africa❤,bola tinubu
FrankNotion_101,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:30:14+00:00,0,,,,Future📍,bola tinubu
Edoghama,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:30:13+00:00,0,,,,,bola tinubu
victorvictor230,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:30:11+00:00,0,,,,"Abuja, Kano & Lagos.",bola tinubu
GregJames94,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:30:10+00:00,0,,,,"Port Harcourt, Nigeria.",bola tinubu
Paulglare,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:30:09+00:00,0,,,,"Port Harcourt, Rivers, Nigeria",bola tinubu
K_OJ_94,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:30:08+00:00,0,,,,"Abuja, Nigeria",bola tinubu
sir_elijah_n,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:30:07+00:00,0,,,,,bola tinubu
Polls23633738,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:30:06+00:00,0,,,,,bola tinubu
vocal_reality,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:30:05+00:00,0,,,,Nigeria,bola tinubu
Nancyspicy89,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:30:04+00:00,0,,,,Lagos,bola tinubu
Francisnwankwor,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:30:03+00:00,0,,,,Nigeria,bola tinubu
kindwest,"God forbid BAThing!! which one is APV APC again. As expected Bola Tinubu just dropped another banger at Teslim Balogun Stadium today. Oya over to Festus Keyamo

https://t.co/POZCDj2LD4",2022-11-26 16:30:02+00:00,18,,,,,bola tinubu
EcoMilder,"@officialABAT When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he wasn't just blabbing.

Today he boldly said at his Lagos rally "" if you love me, get ur APV, APC and vote""

He couldn't even say PVC correctly, Terrible !!",2022-11-26 16:30:01+00:00,1,,,,Nigeria,bola tinubu
Joshh_couture,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:30:01+00:00,0,,,,,bola tinubu
iam_marisgold,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:29:57+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ezbicent,RT @Sports_Doctor2: Bola Tinubu is not yet the President of Nigeria and he’s forcing people to close their shops to go to Teslim Balogun St…,2022-11-26 16:29:56+00:00,0,,,,,bola tinubu
thunderbolt319,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:29:56+00:00,0,,,,"Ontario, CA",bola tinubu
DailyG13,RT @akinalabi: Bola Tinubu Asiwaju… Ekun omo Asabi 🐅 https://t.co/bw8zGVYe3j,2022-11-26 16:29:54+00:00,0,,,,zone,bola tinubu
dirosky,"RT @krisgram_: This Movement happened LIVE in Kano State! The Labour Party with Flag Boys here in the City!
@PeterObi is Our Only Choice co…",2022-11-26 16:29:52+00:00,0,,,,"ÜT: 51.495768,0.082194",bola tinubu
EcoMilder,"@realFFK When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he wasn't just blabbing.

Today he boldly said at his Lagos rally "" if you love me, get ur APV, APC and vote""

He couldn't even say PVC correctly, Terrible !!",2022-11-26 16:29:50+00:00,1,,,,Nigeria,bola tinubu
CalebTh53950902,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:29:48+00:00,0,,,,,bola tinubu
abraham_edoweku,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:29:48+00:00,0,,,,"Benin-City, Nigeria",bola tinubu
Chukwudi4EVER,RT @AkwariCharles: Even Omojuwa knows Bola Tinubu very well. He knows the type of man Tinubu and cronies are and capable of doing. But his…,2022-11-26 16:29:45+00:00,0,,,,,bola tinubu
dirosky,RT @Oyinkitana: Videos of trader shops been close by Tinubu’s thugs in Lagos all in the name of attending his campaign rally at Teslim Balo…,2022-11-26 16:29:44+00:00,0,,,,"ÜT: 51.495768,0.082194",bola tinubu
ieSomto,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:29:43+00:00,0,,,,"Enugu, Nigeria",bola tinubu
Ojoru3,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:29:41+00:00,0,,,,,bola tinubu
ayemojubar,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:29:41+00:00,0,,,,,bola tinubu
kolawizy,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:29:38+00:00,0,,,,Lasgidi,bola tinubu
Zaddy224,"Go and get your APV APC.
                               - Bola Tinubu",2022-11-26 16:29:38+00:00,4,,,,Twitter world,bola tinubu
IfeanyiAninwao1,RT @kindwest: RT if you're waiting for another gaffe  from the Agbado master Bola Tinubu at Teslim Balogun Stadium today,2022-11-26 16:29:38+00:00,0,,,,,bola tinubu
amaraedec,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:29:37+00:00,0,,,,Earth,bola tinubu
gokelawal1,RT @APCPresCC2022: Mammoth crowd flood Teslim Balogun stadium in Surulere as Lagos All Progressive Congress (APC) supporters welcome Bola A…,2022-11-26 16:29:36+00:00,0,,,,"Ibadan, Nigeria",bola tinubu
O_Muhammad_O,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 16:29:36+00:00,0,,,,Virtual,bola tinubu
I_sparkbillz,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:29:35+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
Chris_me40,"@officialABAT No Sir, Lagos is the home of a drug baron BOLA TINUBU with his distributors. U are looting Lagos and breeding touts, Agberos, criminals and corrupt politicians. Lagos will be set free from u in 2023 by God's grace",2022-11-26 16:29:35+00:00,0,,,,,bola tinubu
chi_neche_rem,"RT @mindset_tweet: Bola Ahmed Tinubu a Drug dealer that stole someone's identity said mentioning Peter Obi's name is a disgrace to him 

 I…",2022-11-26 16:29:35+00:00,0,,,,???,bola tinubu
victor_anu7,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:29:35+00:00,0,,,,lagos,bola tinubu
KingsleyNkem,"RT @AfamDeluxo: “Bola Ahmed Tinubu said, going to the Southeast to campaign is a waste of money and resources.” Babachir Lawal.",2022-11-26 16:29:33+00:00,0,,,,,bola tinubu
Tech4PeterObi,"RT @edwardessien: You force people to close down their means of livelihood bcos you want to fill up a stadium in a show of arrogance

Come…",2022-11-26 16:29:31+00:00,0,,,,WorldWideWeb,bola tinubu
Okeemini,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:29:24+00:00,0,,,,,bola tinubu
Exitednpoweryou,"RT @jarmari01: This is what we call true love for the true son of the soil.

Lagos is home and it will always be home. Asiwaju Bola Ahmed T…",2022-11-26 16:29:24+00:00,0,,,,Nigeria,bola tinubu
Mantyful,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:29:22+00:00,0,,,,Lagos,bola tinubu
afresh_sam,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:29:20+00:00,0,,,,,bola tinubu
attahLB,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:29:19+00:00,0,,,,"Bauchi, Nigeria",bola tinubu
couture_fh,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:29:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
GabrielOgelebe,RT @MuchTalksBlog1: Watch the moment Baba Jide Ssnwo Olu was telling Asiwaju Bola Ahmed Tinubu what to say during his campaign rally in Lag…,2022-11-26 16:29:16+00:00,0,,,,,bola tinubu
cay_stv,"If you truly love Baba Asiwaju Bola Ahmed Tinubu, please go and get your APV and you must vote with your APV. https://t.co/kqTx0DcsmP",2022-11-26 16:29:16+00:00,0,,,,Nigeria,bola tinubu
IamCheges,"RT @AfamDeluxo: If Bola Tinubu can be closing down markets and mandate traders to campaign for him, imagine what he would do as President o…",2022-11-26 16:29:15+00:00,0,,,,Global citizen,bola tinubu
RaffaelAnyanwu,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:29:15+00:00,0,,,,Irepo estate,bola tinubu
EdogaChux,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:29:13+00:00,0,,,,Enugu,bola tinubu
Antholeee,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:28:58+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ogbmartins77,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:28:55+00:00,0,,,,,bola tinubu
Edoghama,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:28:55+00:00,0,,,,,bola tinubu
Badwaj1,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:28:53+00:00,0,,,,inside life,bola tinubu
NgoziObihai,RT @CountryCallObey: @officialABAT It's always good to have you back home our esteemed Bola Ahmed Tinubu. Congratulations on your campaign…,2022-11-26 16:28:53+00:00,0,,,,,bola tinubu
Naija_bleeds,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:28:51+00:00,0,,,,Nigeria,bola tinubu
steve_destiny,RT @silverpenydr: Asiwaju Bola Ahmed Tinubu has a lot of cognitive impairment. The fact that it's so evident and people still campaigning f…,2022-11-26 16:28:51+00:00,0,,,,,bola tinubu
Dentwears,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:28:51+00:00,0,,,,,bola tinubu
Osberry_Osb,"RT @g_makuachukwu3: Asiwaju Bola Ahmed Tinubu to lagosians ""Do you love me?

Lagosians: Yes, we do!

@officialABAT: Go and take you PVC and…",2022-11-26 16:28:49+00:00,0,,,,Lagos Nigeria,bola tinubu
ejiroiyeghe,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:28:49+00:00,0,,,,,bola tinubu
uthmangaltimari,"RT @tsg2023: The arrival of our presidential candidate, Asiwaju Bola Tinubu at the Teslim Balogun Stadium for his Lagos presidential rally.…",2022-11-26 16:28:49+00:00,0,,,,,bola tinubu
Mikeolugbenga1,"RT @TinubuMediaS: ""Nigeria doesn't need a man with wrong statistics, wrong arithmetics that have no meanings.""

— Asiwaju Bola Tinubu",2022-11-26 16:28:49+00:00,0,,,,Lagos,bola tinubu
IyaNiiWura,RT @AkwariCharles: Even Omojuwa knows Bola Tinubu very well. He knows the type of man Tinubu and cronies are and capable of doing. But his…,2022-11-26 16:28:48+00:00,0,,,,HUSTLERS AVENUE,bola tinubu
Onome81162370,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:28:48+00:00,0,,,,"Lagos, Nigeria",bola tinubu
sadiqdankabira,RT @lollylarry1: Kudos to our military. This is the type of reassurance we need from them so we can Support Our Troops the more. By God's g…,2022-11-26 16:28:45+00:00,0,,,,Abuja/lagos,bola tinubu
ajewoleomotayo7,RT @phemmy89: LET US KEEP SUPPORTING OUR ABLE LEADER ASIWAJU BOLA AHMED TINUBU AS PRESIDENT AND SENATOR KASHIM SHETTIMA AS VICE PRESIDENT C…,2022-11-26 16:28:45+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Vivianpascha,"RT @promix4us: @g_makuachukwu3 @BwalaDaniel Less than 24hrs after subbing Peter Obi for his habits of reeling out statistics, Asiwaju Bola…",2022-11-26 16:28:43+00:00,0,,,,,bola tinubu
mobholaji,RT @akinalabi: Bola Tinubu Asiwaju… Ekun omo Asabi 🐅 https://t.co/bw8zGVYe3j,2022-11-26 16:28:38+00:00,0,,,,"Lagos, Nigeria",bola tinubu
NwachinemereNwa,"RT @SheikhAnalo: Lagosians were ordered to close their shops and go to Teslim Balogun Stadium to campaign for Bola Tinubu.

This is what I…",2022-11-26 16:28:36+00:00,0,,,,,bola tinubu
MenduasGodfrey,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:28:32+00:00,0,,,,Nigeria,bola tinubu
Cupid_jnrjnr,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:28:32+00:00,0,,,,"Lagos, Nigeria",bola tinubu
bolu_ay,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:28:30+00:00,0,,,,United Kingdom or somewhere ,bola tinubu
MosesOleka,"RT @AfamDeluxo: If Bola Tinubu can be closing down markets and mandate traders to campaign for him, imagine what he would do as President o…",2022-11-26 16:28:29+00:00,0,,,,"Lagos, Nigeria",bola tinubu
AnyasodorMark,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:28:27+00:00,0,,,,"Owerri,Imo state Nigeria",bola tinubu
Gagarute,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:28:26+00:00,0,,,,,bola tinubu
teibowei2,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:28:25+00:00,0,,,,,bola tinubu
ApanpaOlasumbo,RT @ABATMediaCentre: Asiwaju Bola Tinubu will be addressing the enthusiastic supporters and general public on the #RenewedHope Policy docum…,2022-11-26 16:28:23+00:00,0,,,,Lagos,bola tinubu
kini_Kini001,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:28:22+00:00,0,,,,"Manchester, England",bola tinubu
nevergi001,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:28:22+00:00,0,,,,,bola tinubu
EcoMilder,"@GoziconC When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he wasn't just blabbing.

Today he boldly said at his Lagos rally "" if you love me, get ur APV, APC and vote""

He couldn't even say PVC correctly, Terrible !!",2022-11-26 16:28:22+00:00,2,,,,Nigeria,bola tinubu
Stephen_bmb,RT @MuchTalksBlog1: Watch the moment Baba Jide Ssnwo Olu was telling Asiwaju Bola Ahmed Tinubu what to say during his campaign rally in Lag…,2022-11-26 16:28:20+00:00,0,,,,,bola tinubu
MPhipex,"RT @fashemmy2010: ""Go and take your APV APC and you must vote""

Today's SUB from Asiwaju Bola Ahmed Tinubu .No sensible person will vote th…",2022-11-26 16:28:20+00:00,0,,,,,bola tinubu
its_BellaMedusa,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:28:17+00:00,0,,,,,bola tinubu
akinwerndey,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:28:16+00:00,0,,,,"Abuja, Nigeria",bola tinubu
MustaphaAfola11,All for Asiwaju Bola Ahmed Tinubu and Sen. Kazeem Shetima https://t.co/sZYbuRNTfl,2022-11-26 16:28:12+00:00,1,,,,,bola tinubu
ikeh_divine,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:28:11+00:00,0,,,,"Abuja, Nigeria",bola tinubu
