user,tweet,date,likes,geo,coordinates,place,user_loc,query,in_nigeria,state,party_candidate,tweet_proc
chychyloving,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:05:10+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
PucBunney,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:05:05+00:00,0,,,,London,#Obidatti023,False,london,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
MicdandyR,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:04:53+00:00,0,,,,"Lagos, Nigeria",#Obidatti023,True,lagos,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
lorritamall,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 20:03:55+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
kingskiid,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:03:44+00:00,0,,,,"New Hampshire, USA",#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
smarty443,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:03:41+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
okwudilieze15,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:02:37+00:00,0,,,,diaspora,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
OnyebuekeKosi,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 20:02:30+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
giovanniwest00,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:02:23+00:00,0,,,,"Lagos, Nigeria",#Obidatti023,True,lagos,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
GreenCasshy,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:02:21+00:00,0,,,,Next,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
chineny39999341,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:01:56+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
lighthouse_87,anyone who can interprete this will be rewarded handsomely. @fkeyamo @aonanuga1956 @garshehu @adamugarba please you guys should do well and explain this to us. #obidatti023 https://t.co/rojq7kn4me,2023-01-05 20:01:43+00:00,0,,,,"Awka,Nigeria",#Obidatti023,True,unknown,obi_labour,anyone who can interprete this will be rewarded handsomely. @user @user @user @user please you guys should do well and explain this to us. #obidatti023 http
obidientHQ,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:01:22+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
BIGGESTB4GOD,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:01:15+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
masensNN,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:01:08+00:00,0,,,,Benin City For Peter Obi ,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
Ruchi_Group,"they keep acting like they're doing us a favour by voting for the most competent candidate.... at this point, if you like to vote for james brown, that's your own cup of tea... #obidatti023",2023-01-05 20:01:01+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,obi_labour,"they keep acting like they're doing us a favour by voting for the most competent candidate.... at this point, if you like to vote for james brown, that's your own cup of tea... #obidatti023"
Slyrobinho,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 20:00:46+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
Godwincliff2,"rt @peterobiusa: #savenigeriagroupusa #potownsquare is proud of our local team in enugu state. 042 is #obidient ✊🏾
#peterobiforpresident202…",2023-01-05 20:00:29+00:00,0,,,,"Awka, Nigeria",#Obidatti023,True,unknown,obi_labour,"rt @user #savenigeriagroupusa #potownsquare is proud of our local team in enugu state. 042 is #obidient ✊🏾
#peterobiforpresident202…"
sirjkgram,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:59:42+00:00,0,,,,Global Nomad,#Obidatti023,False,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
sirjkgram,rt @ikennawachuku: ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 https://t.co/3lbfuk4gbc,2023-01-05 19:59:24+00:00,0,,,,Global Nomad,#Obidatti023,False,unknown,obi_labour,rt @user ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 http
sirjkgram,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:59:13+00:00,0,,,,Global Nomad,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
mosesemamezi,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:59:01+00:00,0,,,,"Lekki, Lagos State, Nigeria.",#Obidatti023,True,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
ninowizzy,rt @ikennawachuku: ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 https://t.co/3lbfuk4gbc,2023-01-05 19:58:45+00:00,0,,,,"Lagos, Nigeria",#Obidatti023,True,lagos,obi_labour,rt @user ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 http
imonocenforreal,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:58:30+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
IkennaNwaehie,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:58:15+00:00,0,,,,Abuja,#Obidatti023,False,abuja,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
OnyebuekeKosi,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:58:13+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
goldenbimages,"dear obidients, how much is petrol in your area. my area (ph) is 450/ltr.

we must take back our country.

#obidattiinekiti #obidatti023",2023-01-05 19:58:03+00:00,1,,,,"Port Harcourt, Nigeria",#Obidatti023,True,rivers,obi_labour,"dear obidients, how much is petrol in your area. my area (ph) is 450/ltr.

we must take back our country.

#obidattiinekiti #obidatti023"
MigrateGGRLtd,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:57:46+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
unclemeks,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:57:21+00:00,0,,,,"Abuja, Nigeria",#Obidatti023,True,abuja,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
Officialehos1,rt @ikennawachuku: ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 https://t.co/3lbfuk4gbc,2023-01-05 19:57:10+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti is fully obidient  #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 http
YoungChiefSam,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:57:01+00:00,0,,,,United States Minor Outlying I,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
Greater9ja_234,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:56:37+00:00,0,,,,"Ontario, Canada",#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
officalDumz,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:56:24+00:00,0,,,,"Lagos, Nigeria",#Obidatti023,True,lagos,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
Leonard50310709,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:54:59+00:00,0,,,,🇫🇷,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
NDGoddies,rt @peterobiusa: ekiti is #obidient ✊🏾❤️🇳🇬 #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 https://t.co/gkbc8hoqw4,2023-01-05 19:54:30+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti is #obidient ✊🏾❤️🇳🇬 #obidattiinekiti #peterobi4president2023 #obidientmovement #obidatti023 http
abiolaadewale4,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:54:25+00:00,0,,,,"Stamford Bridge, England",#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
PowerSwitch2021,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:54:07+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
profgizzonacure,"rt @adeyeyehafeez: tinubu will give nigerians friendly leadership like sani abacha - kashim shettima. obviously, we need to get right. may…",2023-01-05 19:53:49+00:00,0,,,,Roving,#Obidatti023,False,unknown,tinubu_apc,"rt @user tinubu will give nigerians friendly leadership like sani abacha - kashim shettima. obviously, we need to get right. may…"
BIGGESTB4GOD,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:53:20+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
AniediANI2,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:52:20+00:00,0,,,,Nigeria,#Obidatti023,True,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
donchumexky,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:51:57+00:00,0,,,,,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
divineboy10,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:51:49+00:00,0,,,,"Toronto, Canada",#Obidatti023,False,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
GoWriteARap,rt @peterobiusa: ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 https://t.co/…,2023-01-05 19:51:29+00:00,0,,,,Universe,#Obidatti023,False,unknown,obi_labour,rt @user ekiti choke 🔥🔥🔥 who dey breathe ??? #obidattiinekiti #obidatti023 #peterobiinekiti #peterobiforpresident2023 http
gideonlink,"@milesmo64182925 @mobilepunch exactly, if obj endorsed him by now nigeria would be like election is over. guys get ur pvc and vote @peterobi to stop thieves in apc &amp;pdp. vote #obidatti023 for new nigeria obi is coming vote wisely to stop stealing of our money &amp; crude oil.",2023-01-05 19:51:27+00:00,4,,,"Place(_api=<tweepy.api.API object at 0x1063b7da0>, id='dc811f15be302120', url='https://api.twitter.com/1.1/geo/id/dc811f15be302120.json', place_type='city', name='Milford Mill', full_name='Milford Mill, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1063b7da0>, type='Polygon', coordinates=[[[-76.795559, 39.320502], [-76.744784, 39.320502], [-76.744784, 39.369482], [-76.795559, 39.369482]]]), attributes={})",Baltimore USA ,#Obidatti023,False,imo,obi_labour,"@user @user exactly, if obj endorsed him by now nigeria would be like election is over. guys get ur pvc and vote @user to stop thieves in apc &amp;pdp. vote #obidatti023 for new nigeria obi is coming vote wisely to stop stealing of our money &amp; crude oil."
I_nnaji_joseph,rt @hustlewella: 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…,2023-01-05 19:51:01+00:00,0,,,,,#Obidatti023,False,unknown,,rt @user 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…
kingZarKonn,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:50:54+00:00,0,,,,Everywhere,#Obidatti023,False,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
iam_panteleon,"rt @chuks_eric_: ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…",2023-01-05 19:50:49+00:00,0,,,,,#Obidatti023,False,unknown,,"rt @user ondo state are you ready ? 

lets make some noise pls 🕺🕺🕺💪💪💪
tomorrow we continue neck pressing 😂 
follow up for more upda…"
